sample_idx,real_label,pred_label,pred_prob
29370,3,2,1.0
29371,3,2,1.0
29372,3,2,1.0
29373,3,2,1.0
29374,3,2,1.0
29375,3,2,1.0
29376,3,2,1.0
29377,3,2,1.0
29378,3,2,1.0
29379,3,2,1.0
29380,3,2,1.0
29381,3,2,1.0
29382,3,2,1.0
29383,3,2,1.0
29384,3,2,1.0
29385,3,2,1.0
29386,3,2,1.0
29387,3,2,1.0
29388,3,2,1.0
29389,3,2,1.0
29390,3,2,1.0
29391,3,2,1.0
29392,3,2,1.0
29393,3,2,1.0
29394,3,2,1.0
29395,3,2,1.0
29396,3,2,1.0
29397,3,2,1.0
29398,3,2,1.0
29399,3,2,1.0
29400,3,2,1.0
29401,3,2,1.0
29402,3,2,1.0
29403,3,2,1.0
29404,3,2,1.0
29405,3,2,1.0
29406,3,2,1.0
29407,3,2,1.0
29408,3,2,1.0
29409,3,2,1.0
29410,3,2,1.0
29411,3,2,1.0
29412,3,2,1.0
29413,3,2,1.0
29414,3,2,1.0
29415,3,2,1.0
29416,3,2,1.0
29417,3,2,1.0
29418,3,2,1.0
29419,3,2,1.0
29420,3,2,1.0
29421,3,2,1.0
29422,3,2,1.0
29423,3,2,1.0
29424,3,2,1.0
29425,3,2,1.0
29426,3,2,1.0
29427,3,2,1.0
29428,3,2,1.0
29429,3,2,1.0
29430,3,2,1.0
29431,3,2,1.0
29432,3,2,1.0
29433,3,2,1.0
29434,3,2,1.0
29435,3,2,1.0
29436,3,2,1.0
29437,3,2,1.0
29438,3,2,1.0
29439,3,2,1.0
29440,3,2,1.0
29441,3,2,1.0
29442,3,2,1.0
29443,3,2,1.0
29444,3,2,1.0
29445,3,2,1.0
29446,3,2,1.0
29447,3,2,1.0
29448,3,2,1.0
29449,3,2,1.0
29450,3,2,1.0
29451,3,2,1.0
29452,3,2,1.0
29453,3,2,1.0
29454,3,2,1.0
29455,3,2,1.0
29456,3,2,1.0
29457,3,2,1.0
29458,3,2,1.0
29459,3,2,1.0
29460,3,2,1.0
29461,3,2,1.0
29462,3,2,1.0
29463,3,2,1.0
29464,3,2,1.0
29465,3,2,1.0
29466,3,2,1.0
29467,3,2,1.0
29468,3,2,1.0
29469,3,2,1.0
29470,3,2,1.0
29471,3,2,1.0
29472,3,2,1.0
29473,3,2,1.0
29474,3,2,1.0
29475,3,2,1.0
29476,3,2,1.0
29477,3,2,1.0
29478,3,2,1.0
29479,3,2,1.0
29480,3,2,1.0
29481,3,2,1.0
29482,3,2,1.0
29483,3,2,1.0
29484,3,2,1.0
29485,3,2,1.0
29486,3,2,1.0
29487,3,2,1.0
29488,3,2,1.0
29489,3,2,1.0
29490,3,2,1.0
29491,3,2,1.0
29492,3,2,1.0
29493,3,2,1.0
29494,3,2,1.0
29495,3,2,1.0
29496,3,2,1.0
29497,3,2,1.0
29498,3,2,1.0
29499,3,2,1.0
29500,3,2,1.0
29501,3,2,1.0
29502,3,2,1.0
29503,3,2,1.0
29504,3,2,1.0
29505,3,2,1.0
29506,3,2,1.0
29507,3,2,1.0
29508,3,2,1.0
29509,3,2,1.0
29510,3,2,1.0
29511,3,2,1.0
29512,3,2,1.0
29513,3,2,1.0
29514,3,2,1.0
29515,3,2,1.0
29516,3,2,1.0
29517,3,2,1.0
29518,3,2,1.0
29519,3,2,1.0
29520,3,2,1.0
29521,3,2,1.0
29522,3,2,1.0
29523,3,2,1.0
29524,3,2,1.0
29525,3,2,1.0
29526,3,2,1.0
29527,3,2,1.0
29528,3,2,1.0
29529,3,2,1.0
29530,3,2,1.0
29531,3,2,1.0
29532,3,2,1.0
29533,3,2,1.0
29534,3,2,1.0
29535,3,2,1.0
29536,3,2,1.0
29537,3,2,1.0
29538,3,2,1.0
29539,3,2,1.0
29540,3,2,1.0
29541,3,2,1.0
29542,3,2,1.0
29543,3,2,1.0
29544,3,2,1.0
29545,3,2,1.0
29546,3,2,1.0
29547,3,2,1.0
29548,3,2,1.0
29549,3,2,1.0
29550,3,2,1.0
29551,3,2,1.0
29552,3,2,1.0
29553,3,2,1.0
29554,3,2,1.0
29555,3,2,1.0
29556,3,2,1.0
29557,3,2,1.0
29558,3,2,1.0
29559,3,2,1.0
29560,3,2,1.0
29561,3,2,1.0
29562,3,2,1.0
29563,3,2,1.0
29564,3,2,1.0
29565,3,2,1.0
29566,3,2,1.0
29567,3,2,1.0
29568,3,2,1.0
29569,3,2,1.0
29570,3,2,1.0
29571,3,2,1.0
29572,3,2,1.0
29573,3,2,1.0
29574,3,2,1.0
29575,3,2,1.0
29576,3,2,1.0
29577,3,2,1.0
29578,3,2,1.0
29579,3,2,1.0
29580,3,2,1.0
29581,3,2,1.0
29582,3,2,1.0
29583,3,2,1.0
29584,3,2,1.0
29585,3,2,1.0
29586,3,2,1.0
29587,3,2,1.0
29588,3,2,1.0
29589,3,2,1.0
29590,3,2,1.0
29591,3,2,1.0
29592,3,2,1.0
29593,3,2,1.0
29594,3,2,1.0
29595,3,2,1.0
29596,3,2,1.0
29597,3,2,1.0
29598,3,2,1.0
29599,3,2,1.0
29600,3,2,1.0
29601,3,2,1.0
29602,3,2,1.0
29603,3,2,1.0
29604,3,2,1.0
29605,3,2,1.0
29606,3,2,1.0
29607,3,2,1.0
29608,3,2,1.0
29609,3,2,1.0
29610,3,2,1.0
29611,3,2,1.0
29612,3,2,1.0
29613,3,2,1.0
29614,3,2,1.0
29615,3,2,1.0
29616,3,2,1.0
29617,3,2,1.0
29618,3,2,1.0
29619,3,2,1.0
29620,3,2,1.0
29621,3,2,1.0
29622,3,2,1.0
29623,3,2,1.0
29624,3,2,1.0
29625,3,2,1.0
29626,3,2,1.0
29627,3,2,1.0
29628,3,2,1.0
29629,3,2,1.0
29630,3,2,1.0
29631,3,2,1.0
29632,3,2,1.0
29633,3,2,1.0
29634,3,2,1.0
29635,3,2,1.0
29636,3,2,1.0
29637,3,2,1.0
29638,3,2,1.0
29639,3,2,1.0
29640,3,2,1.0
29641,3,2,1.0
29642,3,2,1.0
29643,3,2,1.0
29644,3,2,1.0
29645,3,2,1.0
29646,3,2,1.0
29647,3,2,1.0
29648,3,2,1.0
29649,3,2,1.0
29650,3,2,1.0
29651,3,2,1.0
29652,3,2,1.0
29653,3,2,1.0
29654,3,2,1.0
29655,3,2,1.0
29656,3,2,1.0
29657,3,2,1.0
29658,3,2,1.0
29659,3,2,1.0
29660,3,2,1.0
29661,3,2,1.0
29662,3,2,1.0
29663,3,2,1.0
29664,3,2,1.0
29665,3,2,1.0
29666,3,2,1.0
29667,3,2,1.0
29668,3,2,1.0
29669,3,2,1.0
29670,3,2,1.0
29671,3,2,1.0
29672,3,2,1.0
29673,3,2,1.0
29674,3,2,1.0
29675,3,2,1.0
29676,3,2,1.0
29677,3,2,1.0
29678,3,2,1.0
29679,3,2,1.0
29680,3,2,1.0
29681,3,2,1.0
29682,3,2,1.0
29683,3,2,1.0
29684,3,2,1.0
29685,3,2,1.0
29686,3,2,1.0
29687,3,2,1.0
29688,3,2,1.0
29689,3,2,1.0
29690,3,2,1.0
29691,3,2,1.0
29692,3,2,1.0
29693,3,2,1.0
29694,3,2,1.0
29695,3,2,1.0
29696,3,2,1.0
29697,3,2,1.0
29698,3,2,1.0
29699,3,2,1.0
29700,3,2,1.0
29701,3,2,1.0
29702,3,2,1.0
29703,3,2,1.0
29704,3,2,1.0
29705,3,2,1.0
29706,3,2,1.0
29707,3,2,1.0
29708,3,2,1.0
29709,3,2,1.0
29710,3,2,1.0
29711,3,2,1.0
29712,3,2,1.0
29713,3,2,1.0
29714,3,2,1.0
29715,3,2,1.0
29716,3,2,1.0
29717,3,2,1.0
29718,3,2,1.0
29719,3,2,1.0
29720,3,2,1.0
29721,3,2,1.0
29722,3,2,1.0
29723,3,2,1.0
29724,3,2,1.0
29725,3,2,1.0
29726,3,2,1.0
29727,3,2,1.0
29728,3,2,1.0
29729,3,2,1.0
29730,3,2,1.0
29731,3,2,1.0
29732,3,2,1.0
29733,3,2,1.0
29734,3,2,1.0
29735,3,2,1.0
29736,3,2,1.0
29737,3,2,1.0
29738,3,2,1.0
29739,3,2,1.0
29740,3,2,1.0
29741,3,2,1.0
29742,3,2,1.0
29743,3,2,1.0
29744,3,2,1.0
29745,3,2,1.0
29746,3,2,1.0
29747,3,2,1.0
29748,3,2,1.0
29749,3,2,1.0
29750,3,2,1.0
29751,3,2,1.0
29752,3,2,1.0
29753,3,2,1.0
29754,3,2,1.0
29755,3,2,1.0
29756,3,2,1.0
29757,3,2,1.0
29758,3,2,1.0
29759,3,2,1.0
29760,3,2,1.0
29761,3,2,1.0
29762,3,2,1.0
29763,3,2,1.0
29764,3,2,1.0
29765,3,2,1.0
29766,3,2,1.0
29767,3,2,1.0
29768,3,2,1.0
29769,3,2,1.0
29770,3,2,1.0
29771,3,2,1.0
29772,3,2,1.0
29773,3,2,1.0
29774,3,2,1.0
29775,3,2,1.0
29776,3,2,1.0
29777,3,2,1.0
29778,3,2,1.0
29779,3,2,1.0
29780,3,2,1.0
29781,3,2,1.0
29782,3,2,1.0
29783,3,2,1.0
29784,3,2,1.0
29785,3,2,1.0
29786,3,2,1.0
29787,3,2,1.0
29788,3,2,1.0
29789,3,2,1.0
29790,3,2,1.0
29791,3,2,1.0
29792,3,2,1.0
29793,3,2,1.0
29794,3,2,1.0
29795,3,2,1.0
29796,3,2,1.0
29797,3,2,1.0
29798,3,2,1.0
29799,3,2,1.0
29800,3,2,1.0
29801,3,2,1.0
29802,3,2,1.0
29803,3,2,1.0
29804,3,2,1.0
29805,3,2,1.0
29806,3,2,1.0
29807,3,2,1.0
29808,3,2,1.0
29809,3,2,1.0
29810,3,2,1.0
29811,3,2,1.0
29812,3,2,1.0
29813,3,2,1.0
29814,3,2,1.0
29815,3,2,1.0
29816,3,2,1.0
29817,3,2,1.0
29818,3,2,1.0
29819,3,2,1.0
29820,3,2,1.0
29821,3,2,1.0
29822,3,2,1.0
29823,3,2,1.0
29824,3,2,1.0
29825,3,2,1.0
29826,3,2,1.0
29827,3,2,1.0
29828,3,2,1.0
29829,3,2,1.0
29830,3,2,1.0
29831,3,2,1.0
29832,3,2,1.0
29833,3,2,1.0
29834,3,2,1.0
29835,3,2,1.0
29836,3,2,1.0
29837,3,2,1.0
29838,3,2,1.0
29839,3,2,1.0
29840,3,2,1.0
29841,3,2,1.0
29842,3,2,1.0
29843,3,2,1.0
29844,3,2,1.0
29845,3,2,1.0
29846,3,2,1.0
29847,3,2,1.0
29848,3,2,1.0
29849,3,2,1.0
29850,3,2,1.0
29851,3,2,1.0
29852,3,2,1.0
29853,3,2,1.0
29854,3,2,1.0
29855,3,2,1.0
29856,3,2,1.0
29857,3,2,1.0
29858,3,2,1.0
29859,3,2,1.0
29860,3,2,1.0
29861,3,2,1.0
29862,3,2,1.0
29863,3,2,1.0
29864,3,2,1.0
29865,3,2,1.0
29866,3,2,1.0
29867,3,2,1.0
29868,3,2,1.0
29869,3,2,1.0
29870,3,2,1.0
29871,3,2,1.0
29872,3,2,1.0
29873,3,2,1.0
29874,3,2,1.0
29875,3,2,1.0
29876,3,2,1.0
29877,3,2,1.0
29878,3,2,1.0
29879,3,2,1.0
29880,3,2,1.0
29881,3,2,1.0
29882,3,2,1.0
29883,3,2,1.0
29884,3,2,1.0
29885,3,2,1.0
29886,3,2,1.0
29887,3,2,1.0
29888,3,2,1.0
29889,3,2,1.0
29890,3,2,1.0
29891,3,2,1.0
29892,3,2,1.0
29893,3,2,1.0
29894,3,2,1.0
29895,3,2,1.0
29896,3,2,1.0
29897,3,2,1.0
29898,3,2,1.0
29899,3,2,1.0
29900,3,2,1.0
29901,3,2,1.0
29902,3,2,1.0
29903,3,2,1.0
29904,3,2,1.0
29905,3,2,1.0
29906,3,2,1.0
29907,3,2,1.0
29908,3,2,1.0
29909,3,2,1.0
29910,3,2,1.0
29911,3,2,1.0
29912,3,2,1.0
29913,3,2,1.0
29914,3,2,1.0
29915,3,2,1.0
29916,3,2,1.0
29917,3,2,1.0
29918,3,2,1.0
29919,3,2,1.0
29920,3,2,1.0
29921,3,2,1.0
29922,3,2,1.0
29923,3,2,1.0
29924,3,2,1.0
29925,3,2,1.0
29926,3,2,1.0
29927,3,2,1.0
29928,3,2,1.0
29929,3,2,1.0
29930,3,2,1.0
29931,3,2,1.0
29932,3,2,1.0
29933,3,2,1.0
29934,3,2,1.0
29935,3,2,1.0
29936,3,2,1.0
29937,3,2,1.0
29938,3,2,1.0
29939,3,2,1.0
29940,3,2,1.0
29941,3,2,1.0
29942,3,2,1.0
29943,3,2,1.0
29944,3,2,1.0
29945,3,2,1.0
29946,3,2,1.0
29947,3,2,1.0
29948,3,2,1.0
29949,3,2,1.0
29950,3,2,1.0
29951,3,2,1.0
29952,3,2,1.0
29953,3,2,1.0
29954,3,2,1.0
29955,3,2,1.0
29956,3,2,1.0
29957,3,2,1.0
29958,3,2,1.0
29959,3,2,1.0
29960,3,2,1.0
29961,3,2,1.0
29962,3,2,1.0
29963,3,2,1.0
29964,3,2,1.0
29965,3,2,1.0
29966,3,2,1.0
29967,3,2,1.0
29968,3,2,1.0
29969,3,2,1.0
29970,3,2,1.0
29971,3,2,1.0
29972,3,2,1.0
29973,3,2,1.0
29974,3,2,1.0
29975,3,2,1.0
29976,3,2,1.0
29977,3,2,1.0
29978,3,2,1.0
29979,3,2,1.0
29980,3,2,1.0
29981,3,2,1.0
29982,3,2,1.0
29983,3,2,1.0
29984,3,2,1.0
29985,3,2,1.0
29986,3,2,1.0
29987,3,2,1.0
29988,3,2,1.0
29989,3,2,1.0
29990,3,2,1.0
29991,3,2,1.0
29992,3,2,1.0
29993,3,2,1.0
29994,3,2,1.0
29995,3,2,1.0
29996,3,2,1.0
29997,3,2,1.0
29998,3,2,1.0
29999,3,2,1.0
30000,3,2,1.0
30001,3,2,1.0
30002,3,2,1.0
30003,3,2,1.0
30004,3,2,1.0
30005,3,2,1.0
30006,3,2,1.0
30007,3,2,1.0
30008,3,2,1.0
30009,3,2,1.0
30010,3,2,1.0
30011,3,2,1.0
30012,3,2,1.0
30013,3,2,1.0
30014,3,2,1.0
30015,3,2,1.0
30016,3,2,1.0
30017,3,2,1.0
30018,3,2,1.0
30019,3,2,1.0
30020,3,2,1.0
30021,3,2,1.0
30022,3,2,1.0
30023,3,2,1.0
30024,3,2,1.0
30025,3,2,1.0
30026,3,2,1.0
30027,3,2,1.0
30028,3,2,1.0
30029,3,2,1.0
30030,3,2,1.0
30031,3,2,1.0
30032,3,2,1.0
30033,3,2,1.0
30034,3,2,1.0
30035,3,2,1.0
30036,3,2,1.0
30037,3,2,1.0
30038,3,2,1.0
30039,3,2,1.0
30040,3,2,1.0
30041,3,2,1.0
30042,3,2,1.0
30043,3,2,1.0
30044,3,2,1.0
30045,3,2,1.0
30046,3,2,1.0
30047,3,2,1.0
30048,3,2,1.0
30049,3,2,1.0
30050,3,2,1.0
30051,3,2,1.0
30052,3,2,1.0
30053,3,2,1.0
30054,3,2,1.0
30055,3,2,1.0
30056,3,2,1.0
30057,3,2,1.0
30058,3,2,1.0
30059,3,2,1.0
30060,3,2,1.0
30061,3,2,1.0
30062,3,2,1.0
30063,3,2,1.0
30064,3,2,1.0
30065,3,2,1.0
30066,3,2,1.0
30067,3,2,1.0
30068,3,2,1.0
30069,3,2,1.0
30070,3,2,1.0
30071,3,2,1.0
30072,3,2,1.0
30073,3,2,1.0
30074,3,2,1.0
30075,3,2,1.0
30076,3,2,1.0
30077,3,2,1.0
30078,3,2,1.0
30079,3,2,1.0
30080,3,2,1.0
30081,3,2,1.0
30082,3,2,1.0
30083,3,2,1.0
30084,3,2,1.0
30085,3,2,1.0
30086,3,2,1.0
30087,3,2,1.0
30088,3,2,1.0
30089,3,2,1.0
30090,3,2,1.0
30091,3,2,1.0
30092,3,2,1.0
30093,3,2,1.0
30094,3,2,1.0
30095,3,2,1.0
30096,3,2,1.0
30097,3,2,1.0
30098,3,2,1.0
30099,3,2,1.0
30100,3,2,1.0
30101,3,2,1.0
30102,3,2,1.0
30103,3,2,1.0
30104,3,2,1.0
30105,3,2,1.0
30106,3,2,1.0
30107,3,2,1.0
30108,3,2,1.0
30109,3,2,1.0
30110,3,2,1.0
30111,3,2,1.0
30112,3,2,1.0
30113,3,2,1.0
30114,3,2,1.0
30115,3,2,1.0
30116,3,2,1.0
30117,3,2,1.0
30118,3,2,1.0
30119,3,2,1.0
30120,3,2,1.0
30121,3,2,1.0
30122,3,2,1.0
30123,3,2,1.0
30124,3,2,1.0
30125,3,2,1.0
30126,3,2,1.0
30127,3,2,1.0
30128,3,2,1.0
30129,3,2,1.0
30130,3,2,1.0
30131,3,2,1.0
30132,3,2,1.0
30133,3,2,1.0
30134,3,2,1.0
30135,3,2,1.0
30136,3,2,1.0
30137,3,2,1.0
30138,3,2,1.0
30139,3,2,1.0
30140,3,2,1.0
30141,3,2,1.0
30142,3,2,1.0
30143,3,2,1.0
30144,3,2,1.0
30145,3,2,1.0
30146,3,2,1.0
30147,3,2,1.0
30148,3,2,1.0
30149,3,2,1.0
30150,3,2,1.0
30151,3,2,1.0
30152,3,2,1.0
30153,3,2,1.0
30154,3,2,1.0
30155,3,2,1.0
30156,3,2,1.0
30157,3,2,1.0
30158,3,2,1.0
30159,3,2,1.0
30160,3,2,1.0
30161,3,2,1.0
30162,3,2,1.0
30163,3,2,1.0
30164,3,2,1.0
30165,3,2,1.0
30166,3,2,1.0
30167,3,2,1.0
30168,3,2,1.0
30169,3,2,1.0
30170,3,2,1.0
30171,3,2,1.0
30172,3,2,1.0
30173,3,2,1.0
30174,3,2,1.0
30175,3,2,1.0
30176,3,2,1.0
30177,3,2,1.0
30178,3,2,1.0
30179,3,2,1.0
30180,3,2,1.0
30181,3,2,1.0
30182,3,2,1.0
30183,3,2,1.0
30184,3,2,1.0
30185,3,2,1.0
30186,3,2,1.0
30187,3,2,1.0
30188,3,2,1.0
30189,3,2,1.0
30190,3,2,1.0
30191,3,2,1.0
30192,3,2,1.0
30193,3,2,1.0
30194,3,2,1.0
30195,3,2,1.0
30196,3,2,1.0
30197,3,2,1.0
30198,3,2,1.0
30199,3,2,1.0
30200,3,2,1.0
30201,3,2,1.0
30202,3,2,1.0
30203,3,2,1.0
30204,3,2,1.0
30205,3,2,1.0
30206,3,2,1.0
30207,3,2,1.0
30208,3,2,1.0
30209,3,2,1.0
30210,3,2,1.0
30211,3,2,1.0
30212,3,2,1.0
30213,3,2,1.0
30214,3,2,1.0
30215,3,2,1.0
30216,3,2,1.0
30217,3,2,1.0
30218,3,2,1.0
30219,3,2,1.0
30220,3,2,1.0
30221,3,2,1.0
30222,3,2,1.0
30223,3,2,1.0
30224,3,2,1.0
30225,3,2,1.0
30226,3,2,1.0
30227,3,2,1.0
30228,3,2,1.0
30229,3,2,1.0
30230,3,2,1.0
30231,3,2,1.0
30232,3,2,1.0
30233,3,2,1.0
30234,3,2,1.0
30235,3,2,1.0
30236,3,2,1.0
30237,3,2,1.0
30238,3,2,1.0
30239,3,2,1.0
30240,3,2,1.0
30241,3,2,1.0
30242,3,2,1.0
30243,3,2,1.0
30244,3,2,1.0
30245,3,2,1.0
30246,3,2,1.0
30247,3,2,1.0
30248,3,2,1.0
30249,3,2,1.0
30250,3,2,1.0
30251,3,2,1.0
30252,3,2,1.0
30253,3,2,1.0
30254,3,2,1.0
30255,3,2,1.0
30256,3,2,1.0
30257,3,2,1.0
30258,3,2,1.0
30259,3,2,1.0
30260,3,2,1.0
30261,3,2,1.0
30262,3,2,1.0
30263,3,2,1.0
30264,3,2,1.0
30265,3,2,1.0
30266,3,2,1.0
30267,3,2,1.0
30268,3,2,1.0
30269,3,2,1.0
30270,3,2,1.0
30271,3,2,1.0
30272,3,2,1.0
30273,3,2,1.0
30274,3,2,1.0
30275,3,2,1.0
30276,3,2,1.0
30277,3,2,1.0
30278,3,2,1.0
30279,3,2,1.0
30280,3,2,1.0
30281,3,2,1.0
30282,3,2,1.0
30283,3,2,1.0
30284,3,2,1.0
30285,3,2,1.0
30286,3,2,1.0
30287,3,2,1.0
30288,3,2,1.0
30289,3,2,1.0
30290,3,2,1.0
30291,3,2,1.0
30292,3,2,1.0
30293,3,2,1.0
30294,3,2,1.0
30295,3,2,1.0
30296,3,2,1.0
30297,3,2,1.0
30298,3,2,1.0
30299,3,2,1.0
30300,3,2,1.0
30301,3,2,1.0
30302,3,2,1.0
30303,3,2,1.0
30304,3,2,1.0
30305,3,2,1.0
30306,3,2,1.0
30307,3,2,1.0
30308,3,2,1.0
30309,3,2,1.0
30310,3,2,1.0
30311,3,2,1.0
30312,3,2,1.0
30313,3,2,1.0
30314,3,2,1.0
30315,3,2,1.0
30316,3,2,1.0
30317,3,2,1.0
30318,3,2,1.0
30319,3,2,1.0
30320,3,2,1.0
30321,3,2,1.0
30322,3,2,1.0
30323,3,2,1.0
30324,3,2,1.0
30325,3,2,1.0
30326,3,2,1.0
30327,3,2,1.0
30328,3,2,1.0
30329,3,2,1.0
30330,3,2,1.0
30331,3,2,1.0
30332,3,2,1.0
30333,3,2,1.0
30334,3,2,1.0
30335,3,2,1.0
30336,3,2,1.0
30337,3,2,1.0
30338,3,2,1.0
30339,3,2,1.0
30340,3,2,1.0
30341,3,2,1.0
30342,3,2,1.0
30343,3,2,1.0
30344,3,2,1.0
30345,3,2,1.0
30346,3,2,1.0
30347,3,2,1.0
30348,3,2,1.0
30349,3,2,1.0
30350,3,2,1.0
30351,3,2,1.0
30352,3,2,1.0
30353,3,2,1.0
30354,3,2,1.0
30355,3,2,1.0
30356,3,2,1.0
30357,3,2,1.0
30358,3,2,1.0
30359,3,2,1.0
30360,3,2,1.0
30361,3,2,1.0
30362,3,2,1.0
30363,3,2,1.0
30364,3,2,1.0
30365,3,2,1.0
30366,3,2,1.0
30367,3,2,1.0
30368,3,2,1.0
30369,3,2,1.0
30370,3,2,1.0
30371,3,2,1.0
30372,3,2,1.0
30373,3,2,1.0
30374,3,2,1.0
30375,3,2,1.0
30376,3,2,1.0
30377,3,2,1.0
30378,3,2,1.0
30379,3,2,1.0
30380,3,2,1.0
30381,3,2,1.0
30382,3,2,1.0
30383,3,2,1.0
30384,3,2,1.0
30385,3,2,1.0
30386,3,2,1.0
30387,3,2,1.0
30388,3,2,1.0
30389,3,2,1.0
30390,3,2,1.0
30391,3,2,1.0
30392,3,2,1.0
30393,3,2,1.0
30394,3,2,1.0
30395,3,2,1.0
30396,3,2,1.0
30397,3,2,1.0
30398,3,2,1.0
30399,3,2,1.0
30400,3,2,1.0
30401,3,2,1.0
30402,3,2,1.0
30403,3,2,1.0
30404,3,2,1.0
30405,3,2,1.0
30406,3,2,1.0
30407,3,2,1.0
30408,3,2,1.0
30409,3,2,1.0
30410,3,2,1.0
30411,3,2,1.0
30412,3,2,1.0
30413,3,2,1.0
30414,3,2,1.0
30415,3,2,1.0
30416,3,2,1.0
30417,3,2,1.0
30418,3,2,1.0
30419,3,2,1.0
30420,3,2,1.0
30421,3,2,1.0
30422,3,2,1.0
30423,3,2,1.0
30424,3,2,1.0
30425,3,2,1.0
30426,3,2,1.0
30427,3,2,1.0
30428,3,2,1.0
30429,3,2,1.0
30430,3,2,1.0
30431,3,2,1.0
30432,3,2,1.0
30433,3,2,1.0
30434,3,2,1.0
30435,3,2,1.0
30436,3,2,1.0
30437,3,2,1.0
30438,3,2,1.0
30439,3,2,1.0
30440,3,2,1.0
30441,3,2,1.0
30442,3,2,1.0
30443,3,2,1.0
30444,3,2,1.0
30445,3,2,1.0
30446,3,2,1.0
30447,3,2,1.0
30448,3,2,1.0
30449,3,2,1.0
30450,3,2,1.0
30451,3,2,1.0
30452,3,2,1.0
30453,3,2,1.0
30454,3,2,1.0
30455,3,2,1.0
30456,3,2,1.0
30457,3,2,1.0
30458,3,2,1.0
30459,3,2,1.0
30460,3,2,1.0
30461,3,2,1.0
30462,3,2,1.0
30463,3,2,1.0
30464,3,2,1.0
30465,3,2,1.0
30466,3,2,1.0
30467,3,2,1.0
30468,3,2,1.0
30469,3,2,1.0
30470,3,2,1.0
30471,3,2,1.0
30472,3,2,1.0
30473,3,2,1.0
30474,3,2,1.0
30475,3,2,1.0
30476,3,2,1.0
30477,3,2,1.0
30478,3,2,1.0
30479,3,2,1.0
30480,3,2,1.0
30481,3,2,1.0
30482,3,2,1.0
30483,3,2,1.0
30484,3,2,1.0
30485,3,2,1.0
30486,3,2,1.0
30487,3,2,1.0
30488,3,2,1.0
30489,3,2,1.0
30490,3,2,1.0
30491,3,2,1.0
30492,3,2,1.0
30493,3,2,1.0
30494,3,2,1.0
30495,3,2,1.0
30496,3,2,1.0
30497,3,2,1.0
30498,3,2,1.0
30499,3,2,1.0
30500,3,2,1.0
30501,3,2,1.0
30502,3,2,1.0
30503,3,2,1.0
30504,3,2,1.0
30505,3,2,1.0
30506,3,2,1.0
30507,3,2,1.0
30508,3,2,1.0
30509,3,2,1.0
30510,3,2,1.0
30511,3,2,1.0
30512,3,2,1.0
30513,3,2,1.0
30514,3,2,1.0
30515,3,2,1.0
30516,3,2,1.0
30517,3,2,1.0
30518,3,2,1.0
30519,3,2,1.0
30520,3,2,1.0
30521,3,2,1.0
30522,3,2,1.0
30523,3,2,1.0
30524,3,2,1.0
30525,3,2,1.0
30526,3,2,1.0
30527,3,2,1.0
30528,3,2,1.0
30529,3,2,1.0
30530,3,2,1.0
30531,3,2,1.0
30532,3,2,1.0
30533,3,2,1.0
30534,3,2,1.0
30535,3,2,1.0
30536,3,2,1.0
30537,3,2,1.0
30538,3,2,1.0
30539,3,2,1.0
30540,3,2,1.0
30541,3,2,1.0
30542,3,2,1.0
30543,3,2,1.0
30544,3,2,1.0
30545,3,2,1.0
30546,3,2,1.0
30547,3,2,1.0
30548,3,2,1.0
30549,3,2,1.0
30550,3,2,1.0
30551,3,2,1.0
30552,3,2,1.0
30553,3,2,1.0
30554,3,2,1.0
30555,3,2,1.0
30556,3,2,1.0
30557,3,2,1.0
30558,3,2,1.0
30559,3,2,1.0
30560,3,2,1.0
30561,3,2,1.0
30562,3,2,1.0
30563,3,2,1.0
30564,3,2,1.0
30565,3,2,1.0
30566,3,2,1.0
30567,3,2,1.0
30568,3,2,1.0
30569,3,2,1.0
30570,3,2,1.0
30571,3,2,1.0
30572,3,2,1.0
30573,3,2,1.0
30574,3,2,1.0
30575,3,2,1.0
30576,3,2,1.0
30577,3,2,1.0
30578,3,2,1.0
30579,3,2,1.0
30580,3,2,1.0
30581,3,2,1.0
30582,3,2,1.0
30583,3,2,1.0
30584,3,2,1.0
30585,3,2,1.0
30586,3,2,1.0
30587,3,2,1.0
30588,3,2,1.0
30589,3,2,1.0
30590,3,2,1.0
30591,3,2,1.0
30592,3,2,1.0
30593,3,2,1.0
30594,3,2,1.0
30595,3,2,1.0
30596,3,2,1.0
30597,3,2,1.0
30598,3,2,1.0
30599,3,2,1.0
30600,3,2,1.0
30601,3,2,1.0
30602,3,2,1.0
30603,3,2,1.0
30604,3,2,1.0
30605,3,2,1.0
30606,3,2,1.0
30607,3,2,1.0
30608,3,2,1.0
30609,3,2,1.0
30610,3,2,1.0
30611,3,2,1.0
30612,3,2,1.0
30613,3,2,1.0
30614,3,2,1.0
30615,3,2,1.0
30616,3,2,1.0
30617,3,2,1.0
30618,3,2,1.0
30619,3,2,1.0
30620,3,2,1.0
30621,3,2,1.0
30622,3,2,1.0
30623,3,2,1.0
30624,3,2,1.0
30625,3,2,1.0
30626,3,2,1.0
30627,3,2,1.0
30628,3,2,1.0
30629,3,2,1.0
30630,3,2,1.0
30631,3,2,1.0
30632,3,2,1.0
30633,3,2,1.0
30634,3,2,1.0
30635,3,2,1.0
30636,3,2,1.0
30637,3,2,1.0
30638,3,2,1.0
30639,3,2,1.0
